Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
3084015.932866408,444226641.4627055,2393612.8341587186,3.0272426766027314,427.36221345098477,2.3310379256507883,325802860.392661,71105165622.05666,280673298.91536033,309.7534965867418,68178.95387401438,268.65807630237293,892500858889310.1,5.6079917304025624e+16,684740217550203.8,505.38121566080025,33247.6629674546,367.08380650641135,1076239401530038.0,3.934431518681807e+16,698832707653964.5,9511154274173.86,259645966238222.3,5911178433817.639,2742399.641450119,302925996.3287946,2164898.764377079,45219.21492751589,2295936.8690024307,30201.507054698362,7.964481462695798e+16,3.802180309215855e+18,5.665822317453843e+16,27254.671479042616,2990400.121509148,21456.516912684594,10695943391384.133,388739886876447.5,6926628572228.643,449.40016355091905,22708.073700434157,300.8418849573271,787701137358797.1,3.751654201908559e+16,560864801488221.9,957024416578563.0,2.627891377027953e+16,596279626599352.1,3468186.8136274177,745571448.1050928,3277111.9300469616,325802860.392661,71105165622.05666,280673298.91536033,3.909099146855362e-06,0.0005770186603177421,3.677220385837779e-06,1105105.7029290553,2350528.6741608926,419727.98980637605,4.864645326892511e+49,6.317380927854455e+49,1.2267113076465423e+49,798818144717600.0,2212416378784819.5,365815177116664.25,1207546.558896822,30612166.000142463,981366.9956678336,2.355657047143282e-26,2.7192094949219624e-26,5.421825979248567e-27,0.009887466063599335,8.025461692056812,0.00986476260761505
4528387.664695069,390493659.3089469,3100326.8639070233,4.417925573137081,373.79841969318085,3.0164997830077533,317333268.51593554,58452034936.64561,277521306.3847352,302.1097809208724,55714.27102989261,265.41655819483634,1357214625112789.8,5.159783548043173e+16,952353414777360.0,773.0804029664315,32188.48453188686,484.80148375462005,2355481687408287.5,4.081661163778367e+16,1212671150869853.5,20506294841762.457,274558736272966.97,10227195539871.887,3974899.309537928,258123774.21759313,2772101.99144324,68419.87324025495,2244183.4709394043,43399.22029845383,1.2011745771037142e+17,3.3830520907591777e+18,7.146550959104622e+16,39423.12653349926,2544584.909303357,27468.860484764795,23361711927448.055,402780195387947.75,12016773726843.645,678.5895968947469,22165.65561777623,430.21203333488364,1191327217480811.2,3.33374789286556e+16,706742930234556.6,2067579727306518.8,2.7810709430484776e+16,1031942614979751.6,5158946.99333812,656069394.0619761,3926387.9255235223,317333268.51593554,58452034936.64561,277521306.3847352,3.783524625462694e-06,0.0006881441129387778,3.5748166925864683e-06,684141.3800818789,894534.7503182609,174189.19400251543,5.5711424395778964e+48,1.1135319354897762e+49,2.2157152442338896e+48,3079076655293941.0,3607943265949629.0,711475612830882.2,2046474.0593326287,20390793.134913504,1154140.242491258,2.7405207004478402e-24,3.474641216615169e-24,6.9492819593864995e-25,0.00990232494496899,8.675385347074611,0.009865750810886906
9381001.332329974,449300416.98549414,5476962.583414411,9.275670401359,429.2813174169193,5.416044613104971,505766140.40634847,66484248616.86249,403666742.9125917,473.2603939615238,62949.90235150023,379.99250726436674,2734604775081293.0,6.969600513948907e+16,1594824242393606.5,4918.866555955822,57183.19039973362,3116.219390475563,1.0360609617293024e+16,7.325583555185187e+16,4135903233464061.5,88003185997176.75,510030732414306.5,33836740971164.477,7998285.692780283,308893158.1678444,4519591.723938527,382398.4690244215,3999783.124884366,239337.32765372534,2.34032899228711e+17,4.892069549683744e+18,1.2557441465067827e+17,79682.37734880466,3042136.4021100043,45023.595456437404,103216868814025.22,724747698388590.5,41188821052396.7,3841.7076966447403,39691.10501070107,2396.9040925579043,2331536844852886.5,4.813636202657606e+16,1243015050633864.8,8833504306719332.0,5.153896605903976e+16,3396561257240961.5,11002756.012655752,731113785.9985771,7450380.621247746,505766140.40634847,66484248616.86249,403666742.9125917,3.328804559391132e-05,0.000716580558135566,2.373928228020535e-05,188310.26417313272,337062.2151492464,67392.88644971748,1.591579839581392e+48,2.1758679640055983e+48,4.04692546184557e+47,119776183069449.23,181175789861168.4,34699367448938.27,785667.2705142092,21082242.160254885,615904.8130116721,1.056681458051269e-28,1.0631077689854728e-28,2.126215537970943e-29,0.009806282647602678,6.125869071055163,0.009755075784876544
13206037.869796738,514075053.36625695,9767324.384354677,13.842167662802975,514.8116550084175,10.240425847512526,314195159.6707073,68908665725.78885,286248676.30851185,315.0630873518961,68311.12684171,284.41796248733726,3644375015868008.5,6.998878903265645e+16,2626771954657961.0,10168.466435003538,81316.20144892368,6879.419113905625,2.453558303109792e+16,1.2295493024823336e+17,1.513357999683216e+16,174399436218505.6,858806987331529.0,111916980101018.25,9546219.05065556,326885017.26364493,7412073.555864781,739250.088840803,5554649.961175334,511121.235471957,2.5104449949415654e+17,4.3724030962662277e+18,1.8239382271084304e+17,97066.91944432365,3271960.749851913,75295.27320221122,249233780295460.06,1241832663478335.8,153761246702054.56,7516.769565202008,56052.680363221356,5192.479635502121,2550123612388049.0,4.37825301261085e+16,1847729176272094.5,1.7168587030390414e+16,8.497847161611298e+16,1.1015271026732806e+16,18872714.34117856,921926791.8215152,13157263.614217397,314195159.6707073,68908665725.78885,286248676.30851185,7.591918761315069e-06,0.0012920153527178327,6.9424035137927036e-06,39538.4819783343,118429.18753941992,21455.006976429322,2.9563107450461126e+48,5.20496810793011e+48,1.0208723357447825e+48,119718140201001.95,316306258125012.0,57067303199030.27,1037394.5655216133,17556460.98911827,845130.8643384867,1.4448889402879178e-26,1.4448918891305173e-26,2.889783774433788e-27,0.009999179556856039,12.705818839946659,0.009937509656366687
3102913.562303722,538036705.3474455,2918426.463826493,2.94807022347107,510.7142612437168,2.792751091341453,643319612.9579015,100126896854.72902,504256068.6687708,605.8034378702666,94772.49051119405,476.9141104993958,2090162656787000.5,9.964869805426134e+16,1549904136059353.5,954.9744137684629,36415.16633394916,700.4918867169231,1058372961879265.5,5.803820087063238e+16,978136119053830.0,9628072575128.375,392208971564533.44,8546025345988.724,2909891.3602137025,369630988.370116,2607493.9221647484,85763.5117526046,2461488.4804814933,48663.310606033425,1.7485722502802653e+17,7.034402306784505e+18,1.3810031639081198e+17,28951.519504410637,3632370.150402656,25701.138855980935,10404665405238.047,570801020985064.8,9672185400228.242,853.2909569139146,24259.652083243087,484.7051711813645,1713899014587714.8,6.908697690547992e+16,1356614142835278.8,979377163190381.9,3.988519268139613e+16,867200478284260.8,5222158.935516103,884759944.7997477,3736420.013285587,643319612.9579015,100126896854.72902,504256068.6687708,3.4917012540329416e-05,0.000582496838902707,1.5881956585565207e-05,1358740.904432336,2425414.4763034387,471205.57528946863,1.245317888419347e+49,3.7056755155732853e+49,7.015069486227835e+48,822883686473267.2,1786299028653499.0,335945109831329.44,1496990.6062570324,27060426.710499637,1007247.4891196613,2.4028627141487644e-27,3.918350148339694e-27,7.836603194585262e-28,0.009928751307176893,8.089456333943993,0.009841586736528437
17591844.655922376,628000784.477218,7003758.931841349,16.911784485368504,592.727024217532,6.738775753515691,1214431350.7367735,93441187133.39507,599661855.7553908,1167.484233611681,87703.2768294995,569.2273565484086,2.549905384930058e+16,1.2323689452789422e+17,6682492496185678.0,2515.025990008926,52186.655445444805,1127.3566283531286,3.742568798770201e+16,1.15902798236688e+17,9738860700576986.0,309472998398104.7,820843814838433.4,77334928446776.97,14739123.799743589,421947619.8426813,5710880.414949064,213505.99693609032,3535440.3607802335,82230.0957421478,2.1646698422399409e+18,8.85782442761343e+18,5.6114591075711456e+17,145466.9561401496,4138934.1123305215,56279.92255792342,369370729698103.4,1140588729286235.0,96141084357750.55,2107.185468684473,34766.5092611749,812.3020645697147,2.13640876674433e+16,8.699232359928922e+16,5533161542386207.0,3.1356680287397284e+16,8.340115231861842e+16,7835251900163229.0,20996702.55863435,1028115315.136193,9511358.50563292,1214431350.7367735,93441187133.39507,599661855.7553908,2.912305363554199e-06,0.0007951280720684435,2.6763500033383692e-06,428291.38788721,447537.8042641056,89494.27283636422,1.724393914363862e+49,2.1762229973168e+49,4.350774811818402e+48,210296155649146.25,265578251050624.72,52804094524801.7,1581230.1529429427,17045734.570616867,777314.2110808779,4.552320508347052e-26,4.5545185311943366e-26,9.109037062388673e-27,0.009847029451014695,10.454255652878208,0.00975072288575074
6796688.668163064,561989928.8257874,4632302.646583548,7.146993631032693,574.6779133708726,4.840257316716719,428702708.799762,82112693709.58313,390265724.6677309,432.2574326023802,83430.60431205909,395.5483041979808,1846599511355948.8,9.40308916435723e+16,1535055901042626.0,1795.4385655267347,54277.82484594344,1081.5391377805747,4717318614183703.0,7.988025476468862e+16,2523628023598847.5,46194976851936.21,540049654545576.75,23084282275649.117,6545179.798201422,363362632.4393625,4416551.985523391,170027.5960026986,3643016.0687457304,101688.92849339453,1.7487252514457296e+17,5.917556649847919e+18,1.2664951911177014e+17,66557.48771167974,3661811.053897256,44819.991371977514,47970091789057.945,806394671927093.8,25607470943744.117,1728.9990467039272,36828.448048341575,1034.0429029253867,1778266801260169.2,5.95919152595779e+16,1282206329330426.0,4542756039402265.0,5.3468287143652776e+16,2273915182022573.0,7057862.163638397,983112205.0482259,5693014.397881785,428702708.799762,82112693709.58313,390265724.6677309,4.718284186641551e-06,0.0006176316739671513,3.5692143906258027e-06,865432.1131399991,1935264.8616744576,384100.1776770905,7.161336153289524e+48,2.3959595637876554e+49,4.4811436083499485e+48,2912348023708212.0,3889691390521571.5,744341093532969.1,2957210.3266858812,33852532.11760568,2244290.8815466366,3.911408576129363e-22,3.9121946483660085e-22,7.824389296654525e-23,0.010161084906430973,7.239722866531364,0.010099792536789326
10417697.738739645,1156499716.0739357,7628823.574597098,10.278142852216755,1129.6885687788276,7.513257094562985,884735679.514685,154578828198.1573,695998628.9465072,869.0997679290988,150347.35124282577,683.1926745251835,1.3197734424145618e+16,1.9790319082758557e+17,7238864099419034.0,1328.8565827456987,105543.28656520306,989.5255805819728,1.6986757221523136e+16,1.8374454499434195e+17,8477869885132866.0,108528426175741.06,1350213623886787.5,62538278914646.67,7238008.270901219,860464686.7876725,5914750.382732215,85667.45652128721,7914989.680252781,70967.91597469762,8.508189330890004e+17,1.475111368489975e+19,5.4113966605834394e+17,71951.15542450975,8537932.796066783,58845.79428860544,169105647673460.75,1825778855490950.5,84358444279820.66,852.8320344282482,78661.83988952124,707.1748594879673,8470026671750907.0,1.4638986472492944e+17,5381157377326402.0,1.0901741322330976e+16,1.3588757917525126e+17,6285668953911594.0,16232535.43291222,1678898007.006362,10509330.890898565,884735679.514685,154578828198.1573,695998628.9465072,6.574395397920611e-06,0.0014795628747581529,4.988041898176821e-06,635384.7185253329,4188687.7160018906,463695.5912616708,4.113289099226721e+49,1.143296286904705e+50,1.8836267133571745e+49,797111470827129.9,4544040585083916.0,504376648021842.8,1884774.9348288148,81808267.52016382,1582429.3629070069,1.2601857949621385e-25,1.6040297218548873e-25,3.135176637771293e-26,0.009927980804052838,17.26613454275863,0.009915514269457151
6376977.204733619,438955879.29962564,4064182.437370618,6.49869606055853,436.1319343480227,4.16824986216411,520776365.3383347,74749506322.44867,390228898.22834146,514.7535581160622,73964.24144268427,387.20775772029594,3276362790049449.5,6.598338060193792e+16,2005541296745666.8,2921.293641343706,34908.691674232,1225.2247161842938,6347854795588485.0,5.409847258615689e+16,3434312730304027.0,40665838269692.195,333743718903980.56,18151556576405.4,4059574.252267589,300832188.1778274,2242838.357913756,137397.4441528008,2211857.450962159,61798.61399393067,2.0726238404735632e+17,4.397411047456336e+18,1.185024297346476e+17,40852.40321461546,3000797.890549106,22543.47583518666,63879881865039.88,541858404005005.0,34631956554472.45,1396.4801237934869,22132.304317409802,624.700009542103,2085727703981645.8,4.387199720901771e+16,1185905400788566.0,4041034969699379.0,3.334788048795687e+16,1801192711592914.5,10341408.613660697,701394965.846708,7994101.8128968375,520776365.3383347,74749506322.44867,390228898.22834146,1.5722768231748093e-05,0.0008129679869835713,6.441758523521447e-06,1008269.0424426676,1997968.310095515,348305.120873121,4.1337860110534756e+48,1.2482657580813382e+49,2.197328392577958e+48,665509359994324.2,1419170090516704.8,241694212211966.1,1054636.470411646,22883434.283576548,765289.6773229244,9.471477731381259e-27,1.8851333549592555e-26,3.768184441955453e-27,0.009991506663106314,11.654659420623465,0.009974074415027442
2570159.893099852,361377931.23641866,2365161.0852900357,2.5019162690886603,349.0830636587947,2.3027954980099152,449988176.24480164,60007282229.67825,333002813.42621154,432.5023256240305,57803.10127609842,320.48066497478754,1212923729635056.5,5.1120837250475816e+16,921198848473569.6,550.7951205981304,25393.74439391977,337.0454063481244,1278969346123647.2,3.4066279757115332e+16,756726511799387.5,6605721876099.04,229886098502366.97,5613395050127.151,2489923.206281634,245685722.1415285,2069017.7917743982,49943.66196280091,1749225.6070384341,27051.14674848882,1.0596466689524395e+17,3.52722214151604e+18,7.364625222612696e+16,24676.87507663131,2428690.4541582577,20485.989805917154,12689198707944.5,336996430969400.56,7502561601005.354,502.32269881806326,17322.006737571446,269.8013398501223,1045739530782235.9,3.485566524941745e+16,728534563410791.6,666524434008139.8,2.323852803382714e+16,566377070513224.6,5116521.087342042,605624583.1657689,3297429.808509583,449988176.24480164,60007282229.67825,333002813.42621154,6.774505870693373e-06,0.00039160219622638427,4.885512046686363e-06,590331.6279730262,641220.8179260732,128009.8513550482,1.8441811246132573e+48,3.4837756839952765e+48,6.541081694539082e+47,155666343675033.3,363424257003360.1,67002581322905.06,1302816.867299668,18746302.77335561,944466.4399462685,4.307384957148817e-28,4.364641011172466e-28,8.729282022073356e-29,0.009880604548279314,5.817764972087796,0.009847136421141559
10078763.947486887,499273606.02136767,4127171.545308699,10.05012056107641,467.6388096541307,4.059216130915179,402656186.61001956,85794978422.28375,350651246.8883336,374.7936308299966,79835.25718435325,327.57880531671225,1583271058265132.0,7.535820557570286e+16,1076066857852504.0,7612.305770131992,44297.04757909934,2494.4756565405814,1.1980866401857878e+16,5.984788803027207e+16,3289413045497664.0,101581482709161.47,448531442518497.75,26009336483435.582,8553534.211537495,375420185.341399,3302746.348829551,646645.9298404687,3421213.960474345,196496.07727883512,1.3449483199669301e+17,5.764624591494073e+18,8.650540614214224e+16,85454.23605613328,3673193.6298365803,32792.17098487959,119695059415367.53,588683717840840.0,32795186664019.176,6460.327692240853,33722.46301871459,1961.5499602811517,1343673017204136.5,5.635779733083167e+16,852224792872457.1,1.0167789541068108e+16,4.558479161918066e+16,2608128493151553.5,11875966.144163262,714168074.1173704,5650836.283694625,402656186.61001956,85794978422.28375,350651246.8883336,7.619798338906671e-06,0.00068843868111837,6.609400519381874e-06,416883.5626363757,1119423.9707045471,207135.36717258923,7.162499878962236e+48,2.025923900733891e+49,3.652281113051142e+48,448415212861726.94,1452813925499463.2,216935755154544.38,1301201.585464399,37620282.02403904,997979.7931195028,4.255729619337266e-23,5.775913831214754e-23,1.1551827644853185e-23,0.009901367246848628,9.453795397654869,0.009841397549648767
3215074.7058012704,501996655.76889163,2649934.6572177396,3.2104285252966895,491.24052038856513,2.629495069288626,352808882.84407926,76314182051.97763,313754312.61108696,341.4172550142896,74383.53077335836,304.0109911476383,978223091870059.9,7.271306078269624e+16,863987231425829.9,562.2858859804307,40639.43241114186,464.34339227183557,1528292693186695.8,5.482699692510826e+16,1037770771095044.0,10336705363883.125,364798327354053.6,7142485218519.506,2418199.1461224086,334565987.79979485,2180269.115071788,47759.5580551594,2765662.8160126996,38223.77265958907,7.765547195308434e+16,4.874731935946721e+18,6.035941316798699e+16,24079.94273206117,3321842.1665913616,21740.875596199345,15275561476328.27,544899854302354.3,10345315020437.44,478.37736789143173,27515.140746320278,382.9057945335274,773277635326233.4,4.837562963717e+16,600719779186177.8,1034168943886407.9,3.670285569012724e+16,716401714832489.4,5116951.8414644385,826383113.1781579,4172799.9592533507,352808882.84407926,76314182051.97763,313754312.61108696,3.1827610525927384e-06,0.0007649332095728592,2.873799060632261e-06,1076750.2328075054,2016542.6760549517,397638.0630888112,1.5525049988658523e+49,3.4220356010952074e+49,5.925920097852407e+48,429097047499733.2,1501770377392964.0,236843941912251.75,1530238.2961306123,21394623.508645054,1121141.8410546854,1.4085591731899271e-27,1.4224876556158515e-27,2.8448924833085564e-28,0.009916695243849338,9.618830243871823,0.00989238221176364
3628330.4207564066,703483153.3184369,3056879.1314658155,3.5863168803813066,692.8249858742946,3.018535343476117,492219759.4343624,116248428515.60434,434875331.4693883,486.0123191835581,114241.85220260924,428.9184533012908,3662303301036233.0,1.1560213573747102e+17,2522571790052227.0,283.99319840619796,47809.790745877566,266.8479704621209,2623880692267379.0,7.572614415400026e+16,1839145848622630.5,13164781642186.363,463214220991741.6,9595770669142.531,2190806.8022078983,447368879.477451,1968092.7994168506,19444.99935305512,3028597.9506165935,18267.07193624532,1.7699181705954662e+17,7.197147128607801e+18,1.3407428887538901e+17,21804.116643431757,4450719.768475605,19587.576168579297,26128039768536.95,753830826821872.0,18316529288556.19,196.23948994706726,30166.133951688396,183.12799500984036,1763060158326089.0,7.159143687332771e+16,1335149290815906.2,1321599046430137.8,4.653558265506336e+16,963584590236378.2,7440382.534103859,1230004939.3826578,6015568.485712709,492219759.4343624,116248428515.60434,434875331.4693883,4.683650487301332e-06,0.001314055135597287,3.7350002427841556e-06,675872.2071942812,2147613.1129842065,361235.3006931393,1.7916166986098478e+50,2.6147041824979665e+50,5.210097262867337e+49,1200074601337091.8,2509794057079005.0,469095773958636.6,1506056.5077942337,24829097.78141418,973704.949609882,8.066220425682554e-27,1.0814010944434532e-26,2.1574279312372214e-27,0.009948860873108268,18.885793964209668,0.009934348454429809
4472567.996091333,617311845.5681977,3577398.3798189126,4.45416993584221,590.9526548500305,3.556635114208279,385373150.2044482,98061951333.32214,343711059.059449,363.9494031387656,93331.5228081024,326.9960532644101,1111875014463826.5,7.628435173128195e+16,942210363570304.6,3545.3481245603466,62704.49105672207,1809.5327379683,2452406131757312.5,6.240050888319488e+16,1689038749951291.5,20003864479660.44,431998779316762.1,13229295944458.809,3881695.2939049783,444356112.8619125,2900586.1932330723,238703.10100134314,4381573.905995685,138926.88761345236,9.655684851454069e+16,5.610179723932091e+18,7.131518497972626e+16,38763.654839811476,4378474.023826471,28931.573534440307,24627418233439.82,616872728945006.8,16886414982781.975,2397.0911774578985,43434.27624350933,1390.1300196937204,953608568703578.0,5.523251239932022e+16,702106588063732.2,2003136879932773.2,4.371558882399251e+16,1324964132419142.2,6035268.682243503,934502136.0604392,5329528.876543723,385373150.2044482,98061951333.32214,343711059.059449,0.00211410548385115,0.0036294645609272016,0.000427008911972053,463779.02918505203,2710687.730338467,378796.56860661815,1.4464413024299173e+50,2.046408230343729e+50,3.891014349497635e+49,3555007349945961.0,6166347893720080.0,1038689634915831.2,2825958.815536865,43039962.87847004,1363521.2977229152,2.2000979549384805e-25,3.0762239221626135e-25,6.130837552412382e-26,0.009900715772349047,17.681434836220095,0.009866119850946242
3664817.0389162516,502977603.64713264,2873705.3563103564,3.6395446013647286,499.2933536375475,2.856215298746305,611621930.7862622,91042428489.72206,508105581.12819254,607.4042094411582,90161.93271430137,503.2639910650854,2598546826064294.0,9.315994323943197e+16,1755282826292477.0,1499.4443764888147,34021.62522482663,652.7540058637087,1560635732960596.2,5.419239191831486e+16,1054581935536093.6,13430883928730.883,402043282836975.8,8496590530429.622,3161237.30319621,371059808.38364697,2514812.768534995,108085.02706147627,2515897.8996926444,47806.069244162325,2.2466586805848685e+17,6.931224632481184e+18,1.4449658047146787e+17,31539.539451876793,3701586.079341298,25086.89228484936,15570400937618.037,540849825000430.4,10521593805877.129,1099.3213663265226,25169.849248716113,484.4321963020472,2241482473320349.8,6.911078478468862e+16,1441338780823340.5,1346189958010817.2,4.028369436645715e+16,851608907721875.1,4248616.171633624,705767300.8131106,3674193.6045945054,611621930.7862622,91042428489.72206,508105581.12819254,1.0167864109176087e-05,0.0005424905891741195,6.799199558533935e-06,506865.85657727474,1427271.5368345869,272196.1809041169,1.2185940205454117e+51,1.2802836088174124e+51,2.5500659280504254e+50,1307027421355705.5,2357499120937813.5,413180327951174.8,1835356.7975448256,25916174.111107275,1245466.2823915402,1.8678727103938687e-27,1.87321324201191e-27,3.7464091341535406e-28,0.01002018795140718,8.235075515437103,0.009959886851979955
4052697.5983714936,611123325.057948,3035102.180663126,3.9922187301446033,604.507318185124,3.063236438458449,754769730.2744663,103520550231.32349,454749773.2273307,743.5062155534919,102053.4829259038,447.56674244999397,3716443847274964.5,8.596763637062054e+16,1467400048654055.5,1139.6218155628856,45024.49154494792,614.4196930123147,2005551984181886.8,5.744948520555347e+16,1250945834506066.0,16424357823846.068,371291307615963.1,9563185535015.176,3335610.23227225,392586653.0734674,2553451.4564078487,94706.29261889974,2926471.0866375556,48586.63867768646,3.074222504201799e+17,5.527241305861844e+18,1.2113332903425605e+17,33189.34439620006,3911756.8498885455,25586.81804278035,19955255822006.426,573129802469594.9,12542079280006.178,955.7980696149964,29234.40141153569,489.2500033275186,3058853473206829.5,5.504784282465305e+16,1205086634082798.2,1650688105246039.2,3.721195383268346e+16,954071039416316.4,4923943.950327085,1090082853.1253614,4194916.29010114,754769730.2744663,103520550231.32349,454749773.2273307,5.214489974950687e-06,0.0012084045000497429,3.9379875673671055e-06,38490.35716791337,61994.85811366792,12264.153676505315,2.976878701678914e+48,3.2408042400627577e+48,6.460398478246853e+47,17300202176204.232,45096884698932.78,7466420260909.506,880329.7827174552,17437877.555862233,641153.2129814725,4.829587367993012e-28,4.854258051810677e-28,9.708516080230219e-29,0.009960681378536132,17.450039490744658,0.009946863157031926
3668340.954550702,833039965.3396348,3022701.7398830755,3.820009879246227,845.3231715625452,3.103137590955216,534306922.00410074,138325400144.8905,416191964.0717635,542.1886333137566,139936.92998012633,421.6311742165077,1935542074602599.8,1.3114209145754166e+17,1370068845105389.8,739.2520583274764,61401.203427042856,617.5927977285867,1496602909527081.8,8.896025392945366e+16,1281007975173202.2,13456725358833.957,636599202270421.4,9343264934006.473,3326240.7380151358,605591258.0621585,2725627.334263521,63473.79404442776,4258377.839113822,40211.98122725311,1.8456684068224512e+17,9.566790075313865e+18,1.1135442569860267e+17,33425.16406230051,6084369.5749623,27502.361481083695,15169508712786.045,895037877781280.0,12952361616879.803,643.3679005039448,42866.404638971566,408.1098323580465,1854699468910313.8,9.609494812844778e+16,1119965210004100.6,1327622054612931.0,6.3294466173152856e+16,926250732241207.0,5885057.377235265,1267930552.0088952,4828063.821129274,534306922.00410074,138325400144.8905,416191964.0717635,5.983491754893377e-06,0.0009406326332881592,4.651118748591334e-06,2027473.0095384957,3774654.746986662,641846.7095957258,4.789750947773434e+49,9.975197572221787e+49,1.6953677150017183e+49,1500672708271328.8,3439636953867018.5,494490254663516.0,1447488.9182264875,77993221.60989581,1175529.7077044514,2.089510990577516e-26,3.5254897342978297e-26,7.04996772279123e-27,0.010158637441749196,13.754443481968034,0.010062884251428535
2655374.617928394,511989974.12992007,2562586.0204710006,2.6400061679418623,500.7764284178477,2.528189477604357,442645805.31695986,87187541019.2849,388659756.8899452,432.13190630829985,85056.6545905151,378.1333311020667,2186757691905136.5,8.168451216857214e+16,1345363671592777.8,934.7975432091732,35688.159629010974,543.2981327972059,1271935198090038.5,5.253238010643819e+16,1027082613229563.6,7051014361538.363,340228773466674.56,6580393838087.861,2437080.783497388,337985623.30125934,2147085.1765272627,86751.21342370576,2395110.7387916646,43269.54782797721,1.1396645222440115e+17,5.360563424139481e+18,8.857428408475776e+16,24243.91841913684,3355090.26918815,21373.742668909883,12617838927644.768,521863423658151.25,10224731954161.072,876.0426138447726,23829.5351482498,435.3420306636908,1130568868195455.0,5.319248206616525e+16,880031548937875.5,709611138814623.5,3.4247633201929936e+16,661001560861690.8,4940197.479877375,864364895.6736631,4219430.908132678,442645805.31695986,87187541019.2849,388659756.8899452,1.2550510767202288e-05,0.0005325171686788028,7.059595390747139e-06,832540.9051168292,1422770.2428262585,283667.64844518853,1.5226295854323343e+50,2.7824565998867104e+50,5.529044206107878e+49,508266633158556.7,1574467716653634.0,301917311951311.9,1801726.658095186,19009124.69799676,1223852.3698990638,1.4591832391981587e-28,1.6441009849925118e-28,3.288201886476691e-29,0.009897061214676994,7.794247563992489,0.009878468055615739
4049391.5646198574,874254628.894021,3692696.5916083143,3.9690038259600913,835.6487169733969,3.5769497357779727,638439020.7225412,153213011623.097,556581923.016433,610.9896865032808,146164.37721997057,531.7224042792791,2800708607025614.0,1.3119950405507234e+17,1979495959078370.0,1683.655065561939,57461.38465207062,870.966646054105,1818172622540779.0,8.20235986999055e+16,1545669175430446.8,16397572043614.459,617949992011141.8,13706515388192.453,3737928.9696512115,669078127.5510587,3363750.088910089,146149.38220924223,4355280.962736791,63124.794994555195,2.6234394465828256e+17,1.028838373163868e+19,1.8788506143143507e+17,36835.72284254011,6590223.828394411,33239.36458752111,18177456805947.406,808697244812053.0,15317617620464.988,1461.1506351976295,42974.52634240002,630.221101345652,2585289585038021.0,1.0131586300237837e+17,1850652634759084.8,1663954304243610.5,6.268567090092806e+16,1385132724536470.2,4618216.660696761,1217583200.0131636,4451514.293757545,638439020.7225412,153213011623.097,556581923.016433,3.677947306954407e-06,0.0015552715882997782,3.523655075741899e-06,712348.7361143407,2355189.567831768,267530.3809000099,9.900288604670996e+49,2.580991599932664e+50,4.568587680159208e+49,1657076780459058.8,3227498872501195.5,436146164132254.6,2266865.5646166224,91059707.62757206,1664717.2300040289,8.782999122048891e-23,8.785574490662362e-23,1.757098955610291e-23,0.009963121304784703,24.898047493355627,0.00987192754998219
