Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
44258582.62848379,582850190.6812205,14819689.84705559,3430934946197807.0,1.4150954863930106e+16,2757976099250095.5,154108059470277.66,423355208154998.56,82955409772229.66,4.859286253747159e+25,1.4206467346222157e+26,2.8134872603507483e+25,1.3583008989560386e+16,9.668656529708133e+16,4624369687974299.0,77600.58155104972,172905.79582618905,21519.393663331768,2.2718857601102147e+17,3.212546636528777e+17,5.030501119084105e+16,1958822136282327.0,2654393782340336.5,437886982785439.9,37270698.23243177,402077599.9000329,13114136.002075678,6382583.670509692,13440604.906417675,1761314.3868045644,1.1171912586263569e+18,6.726507834317996e+18,3.7443948397381754e+17,381597.9346115921,4034383.8839605213,133718.3878712239,2326081760864774.0,3271804331546760.0,514511985353496.8,65348.40670177757,137043.50652780454,18073.53064695813,1.1438419377047642e+16,6.754575431138202e+16,3808572436363015.0,1.9131830156967565e+17,2.6044121317191504e+17,4.2814062566681064e+16,52556625.692024805,940647109.2737036,17037616.61919556,443485693.7938756,72755620103.38931,349151488.0372529,0.0064979358908515555,0.007476974464059337,0.0013130065928719397,412920.133592777,1848378.6147640538,337205.1648115468,2.8193974107184403e+48,7.877981012746994e+48,1.5132942857042695e+48,1.6630056339632184e+16,3.796469287556946e+16,7506356748788072.0,5998537.279294506,31421076.64324887,3427214.436743904,3967142.8291793135,4372222.272148489,874444.4310076379,0.01014066967059624,7.420102049480725,0.010120484068752149
12271220.695304621,518674759.8455858,5127637.491094775,5056203411043878.0,5283448090806579.0,1042130634086546.8,23856350174285.37,24939990908351.918,4911265026012.668,3.7520147523590617e+25,4.0755521528438635e+25,8.065673277353293e+24,3669979590231755.5,7.480826893848314e+16,2176868761544344.0,5554.635365088078,44341.03301608855,1870.231651931775,1.632599551018926e+16,6.371756222034102e+16,4599139728413449.0,150582857352872.4,459265834187027.9,39391551032151.555,11220384.659185307,352329449.5399376,4251918.118937427,503500.20485808287,3085072.743760675,142975.73398650938,3.3266548640090106e+17,5.028116247463745e+18,1.6371842483302445e+17,113183.63246844054,3502492.737991172,42675.21674519937,164685572877751.9,636273856988950.8,46290277077765.32,5078.968668671255,30815.49036000601,1441.2402070732523,3355703863228201.5,4.998769919024701e+16,1637817485154217.5,1.4927932119951856e+16,4.595026791646986e+16,3913987977699611.0,13420471.929150954,852481306.9127138,6746642.088917199,460828330.370167,87794018237.36124,430955267.36046106,1.047596770815546e-05,0.001392151799000901,7.985010020809244e-06,681372.3991297678,756299.6082659182,147289.94272768334,1.996303474867677e+49,3.8923727356095096e+49,7.730858510718804e+48,117974937694188.9,262985080054662.12,46820434806331.92,1191685.0536563084,25877073.483957358,1027958.0881980093,0.1021394955351522,0.15311966458466897,0.030623920693205263,0.009969714277877687,18.690395544290375,0.009932726923473977
4112459.990736351,888094150.5059057,3075887.4893578375,3221654361858881.0,4400239025588357.5,838159580825553.2,15877214630497.475,22130104423963.605,4150989063688.378,6.999692229902339e+25,8.052058987722783e+25,1.5940664563283002e+25,2041845426783187.5,1.3006109135175242e+17,1502396337786528.5,801.1545764554211,56813.45179188509,458.9976071638328,1816058067840838.2,8.122556802239861e+16,1260574531681552.2,16912327175407.22,522521587613430.9,9751811838479.059,3873740.5363646313,580777857.1296045,2518949.156369358,44372.97767311543,3738942.9590766644,30465.53243922625,1.493380679090752e+17,8.609549204145798e+18,1.2063746540720317e+17,38297.9322581886,5714445.438218177,24852.3033916188,17954550183780.95,799685513625273.8,12446837110723.156,438.6956940110167,36829.74281556289,301.9172742279763,1476438381626336.0,8.469623200928285e+16,1188764746522002.0,1710639804310279.8,5.307504531185646e+16,987697191104465.4,4612632.936890795,1500438762.2868462,4344343.45706298,466005995.96088934,154187853666.88635,415564359.29992247,4.159684884492553e-06,0.0015557125098474153,3.1442515530047663e-06,148278.75978525935,404921.59887704457,66845.77653079726,1.6485137913974696e+49,2.3096861484264574e+49,4.547043649580607e+48,302188335800308.44,534379911051986.75,88370186600067.56,946191.7563559186,31503399.23751657,829604.3860795165,0.03380012792645486,0.033948167911180965,0.006789074586785855,0.009850129291475931,24.93703934523286,0.009836582015534747
10099420.649982175,553466755.8354464,4787871.833249289,7185471591575194.0,2.5646956934986932e+16,4098838139062670.5,41552530231234.61,140517343813528.11,22396335187239.336,1.213878660321651e+26,3.124546344408079e+26,5.2862555844931186e+25,1529467765904061.5,8.061425208407128e+16,1297267137725004.0,15294.57806487302,65593.1763873719,4164.862001015844,2.1919293460505284e+16,8.652048922559051e+16,6275464735801298.0,101998297465286.42,512084035069510.0,31424127518895.168,4648061.69039083,361929216.9026981,2897296.791094503,696180.6903651481,3941635.9440340833,210247.72589488112,1.1361591604029547e+17,5.328480454962403e+18,8.298790143392022e+16,46996.209688055875,3576679.8882015264,28977.227533609002,221624363078821.5,861349301531757.2,63227956745515.625,7039.031726453901,39226.735797735906,2118.8782625592967,1120771320500666.5,5.2628042644324184e+16,824988101028490.8,1.008792798568982e+16,5.1510821388116824e+16,3121341431172412.0,21944264.998924725,947365449.4764508,9128699.955051025,431021957.38715017,81874513228.00357,333344431.72926176,1.2566031685069351e-05,0.0008471617377990451,7.296968347844364e-06,432179.37052229606,2396287.858778534,358564.1533043714,1.223078055041201e+49,3.9404243871645995e+49,6.603953577516464e+48,482238573274352.3,1981615409117813.0,237127191404725.9,1469394.069183739,31210034.641838208,1153061.9834766202,0.06806485488173852,0.1345840186757041,0.026538407548148367,0.009880213731018684,10.046141148569472,0.009855316328079577
5568199.0123463245,434474192.44620895,3816813.893492461,5460646594103176.0,7837020920645645.0,1517500444571996.5,22035906524511.17,35825195844769.98,6936012127827.469,1.3337795994587815e+26,1.8225433539248008e+26,3.59686362848679e+25,2887624170420378.0,6.929808370010001e+16,1497878181381975.5,2006.3909873652035,37649.80720679457,1172.9371741655382,4208554953205811.5,5.274402196746118e+16,2033707684704245.5,31004840241094.58,340866481520541.7,15383719955542.969,4110443.4576512133,289445406.3641902,2963865.465703099,148411.2872355452,2472241.7377406806,93687.55763608577,2.4204626557924842e+17,4.759580468845631e+18,1.2395095047973264e+17,41021.472388500304,2852091.594552925,29469.213203621777,42000607133291.85,521164098655040.5,20236138294540.496,1481.1174473504457,24461.25351165128,934.5923161661545,2376270548155897.5,4.6854717002089576e+16,1221170515028220.5,3106754470379639.5,3.4501855900825244e+16,1546107518845044.0,7542942.886948587,727510760.0979776,5984801.585383646,760944032.9697919,72354504592.0639,511494062.7529417,1.641468093635892e-05,0.0005223547470118171,6.523549906584378e-06,223565.13203373615,384636.324230714,73375.0170065061,1.3937308897000099e+50,2.2799367362916775e+50,4.520451996239586e+49,296663481300600.6,959914349990851.2,170309889679432.06,1432048.0051104417,18408822.40977485,1023713.166391553,0.0001666221379340896,0.00020133034422407028,4.026596881562357e-05,0.009824914570057755,6.8206616930250865,0.009795574169967725
3752905.205913087,509010694.9195651,3045735.49801152,150878189838951.28,340367476994286.75,67277124492969.516,611823773494.9607,1480394036088.6982,290422367913.8874,1.9115485315227806e+24,3.879535050020356e+24,7.682130092175158e+23,1605220188496391.2,7.247174464534608e+16,1066428402064128.4,819.6351493352715,36996.852560447645,533.878780424667,2199924728265247.0,5.037076313266459e+16,1220877599837509.5,14084297484569.549,352237976837259.75,9642477507865.316,3378283.4872749904,357386536.1069606,2608514.8336758926,71115.90057508055,2676966.031338962,45196.278850889954,1.0512062746539322e+17,5.205214368094042e+18,8.633208204601618e+16,33435.39142766555,3514057.570110519,25764.53201590706,21751781887476.586,495828025896319.0,12077656941869.902,710.7574965116772,26384.04679045005,448.5413047168293,1039381452975886.1,5.116412858681654e+16,851642266069140.0,1424453154083325.2,3.5780561147192064e+16,975841511071955.6,5795984.895436321,770112942.3220358,3917244.9109307798,444928512.00466436,84688112123.62724,349497029.864558,2.707044509799199e-05,0.0010192891534729475,8.879175238708558e-06,23260.897361492018,45347.01828847969,8982.4033361955,3.725829299962469e+48,4.613831035206365e+48,9.051169202974244e+47,45608167029277.11,125600556831823.33,24139209924127.008,1190776.7633861366,17023267.92634714,861964.0008890198,0.001810454617881947,0.001810548753647219,0.00036210974957945243,0.010034012606460288,13.524083619357935,0.00982730037990753
3920811.683482476,267834071.55417842,2903882.856804074,9487468287822226.0,1.4371146469443494e+16,2873964970592895.5,40574902498626.36,61571518183430.64,12313150606377.66,1.0058896447191621e+26,1.8501069471483575e+26,3.7000764533589845e+25,1253733306851631.0,3.798756633549301e+16,869447937072493.0,2110.204382869399,32116.78001519457,1274.531311011666,1806025888255260.8,3.5083573001686656e+16,1350284487535486.0,15372764257332.686,211959875411395.56,8738167761448.672,3307267.3644215604,168912714.6220949,2057260.2086818316,110497.59795617769,1864407.6163575093,67949.55089199956,8.358903381279189e+16,2.4088649840625265e+18,6.059385970761338e+16,33373.67094211488,1693935.1722922085,20703.86308518975,18224626879573.027,352906144991684.8,13656770275566.443,1130.08878688162,18798.118477441847,692.3361567318073,843497849266064.2,2.4132614325330908e+16,609016327820534.2,1523411722294664.8,2.1083619586579664e+16,866220185669333.9,6430661.349896619,468451530.70486075,4823111.272266535,341879551.81006384,37688003487.31363,265993843.84051466,8.942502815705916e-06,0.0004348970709215613,7.355411454473693e-06,894850.1953965655,1235899.4416171673,247145.47880024783,1.1243420384534634e+49,1.4354670970041464e+49,2.867120888601837e+48,205165301236430.5,490473914093611.4,97441715344816.81,728302.0236419208,8271987.748279806,530323.7659123457,0.06481662269852378,0.06540878682697153,0.013081757365394278,0.00997667568493918,3.8644265711958314,0.009947842036042149
3422395.7826312203,632475184.2521503,3034404.804096229,1.462446270574547e+16,2.7699949056086804e+16,4792255909500509.0,61873506516142.78,125079844768605.92,21304868500340.785,3.2918491045414644e+26,5.3696993052342434e+26,1.0083927488040756e+26,1760882417580104.0,8.090432297329077e+16,1188690441225050.5,1128.7881502808063,47797.982685168776,648.7634590258405,2373162338584618.5,6.080638260627867e+16,1550646930204539.5,11712792892971.967,401252025734070.75,9281709140768.7,2637924.186334618,455277350.6452027,2213918.759875261,46951.08745854132,3455030.2799916943,37348.41819964623,1.0775214848328888e+17,6.146954584646201e+18,9.271251032177597e+16,25417.843253467257,4328955.12626157,21238.136367627783,23326653681049.516,580732246822644.2,15019197203981.584,461.4988782213936,33068.31686566578,364.9013427012122,1024902141734425.2,5.838229100264516e+16,883580369301982.0,1217027352703992.8,4.206445581808992e+16,959735031367590.4,7553480.577045079,964816617.5331113,5084319.680485578,483353564.00175506,102145886121.89407,376812130.12134963,0.0011905430458349095,0.003102527092164761,0.00029252810060647206,649710.5506345244,2040946.5652318166,249689.97940567145,3.925710901288943e+49,1.3606481032908548e+50,2.1267343526682958e+49,502075070176517.44,2091874897344024.5,267106941008138.0,1356986.6605155142,44766587.35446007,1033411.8827060849,100.66608129356669,101.89715648237882,20.37904295309146,0.009821813432929535,21.48983709220625,0.009757893022277779
6864055.18667599,714534214.567848,5583798.518878395,1.0266688293720376e+16,3.268081012038291e+16,5948241333258606.0,65873654041993.16,171032696981249.88,31768573425949.605,2.7929964045797044e+26,6.78460731848549e+26,1.2840544476430249e+26,3691851822323052.5,1.1877771326996477e+17,2581399532415085.0,1687.4379051637645,67224.46334370568,1375.5091930785036,8066029098296687.0,1.0905457153676915e+17,5206194626863106.0,47115253605733.58,685552574284005.5,32079860233936.01,4799424.120651584,468936175.9594175,4134426.1248657308,127129.72908371611,4350881.072009966,93402.00846906441,1.916525046014089e+17,7.725005916329937e+18,1.4453792276604528e+17,48103.13174176102,4654764.466088477,41365.57254347812,80795616756496.66,1085829706538713.2,52104392590462.18,1274.1816419379388,43354.442507150074,935.4702797368578,1919740447684234.8,7.667170030452189e+16,1446241437153221.5,4703633957060140.0,6.88608936394036e+16,3202997616435268.0,11770828.549474845,1220340532.2297657,9704530.324313624,452193352.75144,107829590370.96664,361804896.8781308,5.2210940788711864e-05,0.0009967668139519916,3.2236190911857924e-05,518507.9795926813,1740040.2079083433,297387.4744275461,6.750168078018799e+49,1.2311227895288079e+50,2.360535927594259e+49,1139677183895912.8,2576588961630093.5,444890104920353.5,1600213.019063719,35213355.49608036,1262533.8684211525,0.008784864708251629,0.017674708202701207,0.003528160885153891,0.009903492730273541,9.826403796206993,0.009883561661847812
1762536.3447147573,47258673.044832416,1273062.7656212468,9.055868833419537e-80,9.05586883341954e-80,1.811173766683908e-80,1.2696341043985013e-81,1.2696341043985013e-81,2.5392682087970026e-82,8.006636711034005e-70,8.006636711034006e-70,1.6013273422068012e-70,1184107789409333.5,6418563351705376.0,482763853871163.4,264.11591299302694,3955.2726272143386,169.3430704461596,908469198514313.6,4982301447773369.0,452456834501368.8,3106534366440.4575,20756857391672.855,1764455079463.7378,770631.2294108294,21172914.344717674,601675.3925993328,9633.592892207838,181489.2095841625,8208.762046978753,5.6183217219359256e+16,2.8246441586649677e+17,2.1023420146975916e+16,7569.356530474723,208578.39523390948,5944.829283099667,8998177755918.805,49145379913324.83,4471578618317.287,95.36368015329019,1792.483761011361,81.45862543527998,551847350499368.06,2780551100033186.0,207072267959902.62,313640257237745.56,2104786143770643.5,178681033599200.06,5105243.805554,113331802.26799853,3398335.157690932,333733713.501496,7256385366.22448,160334803.26666558,3.2978074219873504e-06,8.107751427877081e-05,1.9682806375770673e-06,1.0242597895703505e-89,1.0242597895703509e-89,2.0485195791407016e-90,5718406072.406264,5718406688.825008,1143681337.7650018,5.2563541420171314e-33,5.25635414723153e-33,1.051270829446306e-33,195.781295149863,225.82326916337146,44.75465974009374,0.0,0.0,0.0,0.007407694186793159,1.0135911009392873,0.0069584428822077205
3179385.997437834,179847405.48397774,2517105.156404975,4952099406777236.0,1.3797653861457586e+16,2655400273100628.5,25304702754349.977,76258152943600.56,14492203413299.598,7.046108947300697e+25,1.6384821896518555e+26,3.183159610283748e+25,1213191828312355.0,2.9039020458058572e+16,864242311318615.4,978.8736954206074,13619.0761416358,424.82303597630624,1038057100656608.0,1.965855524227988e+16,780855877162482.4,10108495320703.77,138501866888648.28,6467080407628.305,3103003.8104590257,127295796.11808619,2119433.782425211,67809.67435506146,953473.9641102246,30416.03848876669,1.1867037340156349e+17,2.0781485219393613e+18,7.36915845566803e+16,30960.54008732515,1267456.3546928153,21184.825804793345,10357321627992.828,195945333369657.5,7811518600245.818,685.5142492722772,9519.340623003305,305.82563960231846,1184045872097541.2,2.0684640679634e+16,734992654756470.1,1013118615168866.4,1.3896828955512584e+16,646865455335331.5,3945559.3907312835,277711631.4848324,3134580.2032135385,409922599.0821367,29877800321.156685,305557017.2882512,3.265884717850377e-05,0.0002121763769602706,9.791649435350647e-06,372785.13900906534,1294464.9121170114,247376.2463254223,3.315543309456189e+48,9.90962666153751e+48,1.6468641599807197e+48,315366879010179.9,1067391728826797.6,179491611631524.38,1564659.6580956369,15405217.826030789,883834.9541331278,0.038539280606400585,0.06779493622846286,0.013528176215409185,0.010064498787727775,2.432023264679314,0.009968373989688372
4204712.3032833375,488943040.5059738,3386871.9580876217,1600269029330457.0,3112190865417393.5,622434064360445.2,21712961472221.977,28728643933507.676,5745708075746.377,2.2083759060965913e+25,3.0629018634322785e+25,6.125751136832456e+24,2072357240860596.0,7.539599264848106e+16,1814750336457196.0,1353.709830774649,41936.91068333252,820.8949110750907,3644806083919267.0,5.968942436993522e+16,2432957649038266.5,17679605553382.27,360902934464942.9,12016027692310.762,2778208.778045591,317631016.9868194,2018138.0603279178,116056.71743275109,2656060.125355707,52717.58719528657,1.1833817822469664e+17,4.754608698433564e+18,8.955428161030299e+16,27899.038116464744,3171741.9377723276,20229.721855337484,36650738885496.35,597118583201351.1,24420582362037.242,1180.6857557889073,26596.987899999025,533.8742105074064,1188363297608741.2,4.745847724306079e+16,897547667039525.2,1760549418791725.2,3.608858224759424e+16,1196156657110373.8,8765696.280163694,833453777.7552187,7176234.894383508,363833546.33646667,73965074489.55417,324753418.2062982,6.99731142049059e-06,0.0005990207590506626,5.795222040061485e-06,267094.4862010983,383835.75622763706,76766.85589729273,1.856603400294904e+48,2.4038511873487012e+48,4.701893777400337e+47,453860192373040.3,567404617079165.9,113265245321480.95,791858.9790507122,12853070.19954449,616801.124911953,28.964881177065703,28.964894221500725,5.792978844300145,0.010029565400858103,7.667471009548192,0.009896702115706974
10028719.015771061,525536810.37343246,4516736.400065041,1463781343833911.0,3809601098178375.0,710001090516343.1,9618382853517.379,27278766716517.24,5038901198645.886,3.975906911960605e+25,7.1857147743587735e+25,1.404723072493651e+25,2474073395368011.5,7.307780462566742e+16,1525155649435336.5,9153.413555779138,48636.86228091286,2251.526780733299,1.9226195884419636e+16,7.27772631276759e+16,5101201603729192.0,100575205097288.06,452193998360177.56,28212055373415.688,5258638.369001489,357609347.817755,2979994.393053426,481106.4786337668,3257515.815135939,129628.2946415776,2.0627781349852995e+17,5.038466958966746e+18,1.085431639611414e+17,52461.780683906436,3483791.6688799937,29409.874960678862,191806395705009.88,714345199898652.5,50699539177001.484,4799.665007670743,31923.58342822979,1289.6772216613676,2014130856177141.0,4.9064818041104776e+16,1065917434295393.6,1.0081408324308728e+16,4.611934714103636e+16,2840596027664832.5,19125712.406876404,850027441.9155731,7938395.342624446,515169647.0239032,78633190139.60242,346507466.599495,8.117997776758707e-06,0.0011081778755359648,6.227346283292715e-06,53890.99568982667,319287.30000532104,43346.76349663936,3.065297908839337e+49,3.88994467071341e+49,7.7155131579503e+48,566285924400470.1,1700214691466005.8,294498362651004.94,1488260.8157770284,26197332.046532374,1206585.5907746465,4.307833820619532,4.599965074864769,0.9199903749635281,0.009868173258995246,13.814881637900836,0.009820339590708748
154123945.33636603,733223740.4974482,51014116.58685991,2471636540030663.0,9611084177385900.0,1583564865988209.0,61109994098588.36,123787162984744.2,20130368932832.168,1.88645559082661e+25,8.545501098620038e+25,1.4934482648637872e+25,2.4336240240891206e+17,5.2312632107042816e+17,8.646647064037365e+16,178862.78873270832,329899.92597617186,48139.2395066343,2.8605966884184996e+18,3.6915975241040287e+18,7.069191496762186e+17,2.3754190526047136e+16,2.75858170183973e+16,5287250581332022.0,128804298.15119122,519518105.04411113,37709013.48082666,15043776.384137316,23864540.909245275,3455206.750489627,2.0468704463829127e+19,3.825859401946423e+19,6.518077115333281e+18,1279834.2307283347,5078709.352535175,372625.7423401737,2.8423659883218376e+16,3.6609910319894584e+16,7015027707629210.0,149479.01779831568,236098.1357664012,34310.68896614265,2.0338256570227744e+17,3.7689027031281005e+17,6.431641002038776e+16,2.3906547937196365e+18,2.7810249567970734e+18,5.3269589301665754e+17,184420790.81991765,1188910075.0914207,89974128.06839092,2255230672.6906924,49950671828.09071,1266451961.9968398,1.0361973072792332e-05,0.0015238871556731868,9.681761847002814e-06,330236.1458874672,1350694.999305048,213685.57286441495,1.1762236055412619e+49,1.509215491693984e+49,2.971442604380909e+48,2295247083178809.0,7123596333191209.0,1277438737513601.2,4068994.05371405,40994766.86479659,2263459.1426349627,9089.009931585224,21527.118270260733,4302.206478851166,0.00987298958055189,7.899374516097602,0.009850827485524277
5092201.435558505,510223025.90461373,3693474.99272025,7.852628547875037e+16,8.904195131553962e+16,1.7777955576895974e+16,336005150832007.5,383353215416141.25,76463190281752.42,2.365565918561866e+27,2.611676565208043e+27,5.2216808307035815e+26,2611140168897688.0,8.210911610271046e+16,2210682812525680.0,988.2988988921337,36094.59044679775,676.3249909396245,5068946346368959.0,6.055520915536434e+16,2694286466124563.0,25930515460304.086,386800006777421.1,14370419180417.068,3019840.347590628,355117674.3423468,2556008.250135111,51022.35884091496,2404080.0323558724,36942.98510859323,2.4922062645783043e+17,5.759477166765165e+18,1.4516357928585197e+17,29715.158130315074,3504126.769894222,25331.864725585667,50457800056580.61,599010044499205.4,26785332072957.285,507.891740194522,23763.426887821068,367.3445676945893,2452325113954841.5,5.682998260829872e+16,1434240811845669.5,2604956844225911.0,3.912945817812296e+16,1446572573990026.8,10229574.228051268,805302086.8729365,7085498.091769883,762679234.8850981,87151519377.39276,492718854.877367,2.1261505314797637e-05,0.0007326850904704473,6.592818198893907e-06,2606724.024346369,3133325.117652405,617756.9310649696,2.3338795260435848e+50,2.77993110814659e+50,5.551495498920558e+49,1558002884200304.5,2260637145404717.5,436168033915809.3,1262805.833626756,27212351.494823,957864.1211055343,129.75213907857122,132.2234552822328,26.444683991057143,0.010112725450847952,10.935292505424757,0.009924958178382352
4209239.505824498,324095787.954785,3127104.302225937,1.4325321182110048e+16,1.4918451958066914e+16,2983272302018172.5,138619532899416.45,142833489297614.16,28564364449896.617,3.28597585442919e+26,3.3336194932828374e+26,6.666984385024647e+25,848501488838343.2,4.621313839152747e+16,712498905298742.6,1415.8820549042364,28289.517878685132,902.186999665023,2401111785313597.5,3.942359548230512e+16,1592009744288891.2,17717697217393.676,241301745999134.12,10550338364983.34,3650276.6294731535,203460674.84662247,2416414.894865149,116499.40899385275,1813228.1651496983,66522.68408030558,6.2350564536519224e+16,2.9094098244702147e+18,5.215163813588325e+16,36342.04245298307,2003690.3745316607,23991.11645814414,23921426677632.82,389067381351007.25,15829420172737.95,1159.864551967697,17907.322448655133,662.3849144859087,614212928150223.1,2.864325179317922e+16,516125691125206.9,1779605429838051.5,2.444820651525053e+16,1061280691661929.0,6853421.084413583,573916060.7365546,5109497.13242275,279914185.3703588,47606880701.94745,251332668.6914063,6.4068444902141185e-06,0.00044474901099903933,4.216170218872423e-06,624517.1482133695,703080.9280888505,140488.60033119124,3.763798440395925e+49,3.853036910100186e+49,7.699559233312741e+48,2588038801907972.5,2752453720297389.0,548671458372918.7,2081179.060430175,14267505.249564309,940326.0210220205,2.441611708430713,2.4423895703443486,0.488477914068846,0.00984983830066113,5.642429551386952,0.009804079631820516
10800480.136603428,945434821.0290406,9731231.834831938,8224516147091519.0,1.448148531263451e+16,2546708605566538.5,37483791726679.0,73381742657918.1,12379933084446.988,1.441552148061789e+26,2.1009766055563936e+26,3.8572687464237257e+25,1.5443960130922718e+16,1.5480248774024896e+17,6691710457551446.0,7814.0781763979585,132305.17905449844,5398.471551820015,2.25583411781304e+16,2.1796769433963658e+17,1.6530795543664758e+16,116650371181165.16,1379366996589220.0,95682001409033.9,6773641.493606803,634573969.1531374,6095132.641807742,518044.50098627346,8495608.731261175,335862.2786868599,6.859827858355251e+17,1.003234375495914e+19,3.384840459790061e+17,68811.56485478577,6360822.494971989,61841.4050002249,228067922800694.22,2198110724679133.2,167344240167624.56,5279.112261984161,85661.65114564929,3415.831984296123,6872588161922864.0,1.0058909323779482e+17,3409836019097918.0,1.1537961320232904e+16,1.3681655057477283e+17,9444762047765850.0,21116461.48283347,1573783090.6711867,17143183.125624858,874356916.8768264,118081044222.26968,488411411.65311396,2.264445426663252e-05,0.0023105853551192513,1.4007432207726268e-05,469234.955840597,1461151.2626494032,239574.85105676885,2.501555849795764e+49,1.1833593899759893e+50,1.6597957879455703e+49,330728895683146.6,2402464155196644.5,252677840465787.8,2523807.265815417,68727800.65515591,2237430.1636759215,0.22679378899188157,0.2792173296966109,0.05517019657265158,0.010017949298669976,21.743901437733996,0.01000957123072406
4261319.557943782,555046011.4409022,3171979.9566963925,1174378801957806.5,4099844417232857.5,641513020189439.2,6470571587173.265,21979239800753.883,3351425166154.1826,1.4925476446575175e+25,3.711695215014121e+25,6.438394380263381e+24,1019275422648735.9,6.935121111813656e+16,850154068434050.8,1786.4935490231976,52396.05344841181,1378.1797125019634,2199040810106659.5,5.412342303861069e+16,1508992663432812.5,18158844374914.184,385959690552128.0,10456462428602.416,3525907.0372209093,409448816.0255171,2282193.6218336774,148115.34124044882,3812755.054091323,100816.25946383283,8.402980627141213e+16,5.175360071126733e+18,6.251497129350533e+16,35188.3595469636,4031929.365693939,22655.985173677902,21946307111224.92,534227008967093.25,15040368768603.598,1478.1830113417066,37730.56434608433,1008.0823272562823,827220429808563.2,5.0923367216524584e+16,614844259070287.6,1819533447811268.5,3.91092671522128e+16,1050011138460056.8,5207710.885487195,785131214.914592,4824897.027219972,348460342.42278,87235779438.53764,333411249.26197064,0.0013142614325168396,0.0026068520984543755,0.00026768452101809577,119960.88439293522,689724.4144755465,98221.90100439523,1.5894475671602204e+48,7.370826909748325e+48,1.110077638859699e+48,133370713223592.47,554233605496307.9,73303076141816.72,995188.0495906568,33026455.109434515,864872.9967036151,0.0057571517524861665,0.011621020007184188,0.002319127312453183,0.009866085206053556,15.285583010177449,0.00983809061688812
4434469.943594214,228596790.06042278,3076659.7630190016,1.6795987307767758e+16,1.7050271996936082e+16,3410054399387048.0,94909561378569.6,99885585710367.6,19977117142070.023,3.1696078791386946e+26,3.2064377518429695e+26,6.41287550368584e+25,1686603106397131.8,3.100549736915049e+16,993209419219833.4,1481.985349137281,24920.14763818159,752.6092311794262,2906765222153690.5,2.5855738636378524e+16,1676700120028571.5,19664523680640.473,156888612967768.34,9963895325219.268,3768783.9062066856,139514981.6399207,2526518.889839845,124355.8350402349,1513695.3355744183,53107.92746233087,1.5008744196490922e+17,1.9172584530341596e+18,6.896625174401495e+16,38171.43613492494,1397643.536090876,25417.594443569054,29352316381848.98,259562005552453.1,16920900199963.184,1259.5152530306054,15242.011831409565,537.994521536067,1499659872524014.2,1.9180750615824588e+16,691908506138664.1,1941539220815690.8,1.5631253611374772e+16,987625643019872.8,10554194.688555438,431970699.36482227,5662242.932468016,508848255.80068916,33562394199.438416,314787380.35561806,8.23699338252752e-06,0.0005129256888240539,6.722414159476079e-06,890031.828540742,907588.420096167,181517.6840192044,1.7715582225139663e+49,1.8820447195750012e+49,3.764088119984188e+48,880623865013642.0,1662073350612271.2,332414519317161.9,2394627.705681694,7172260.754020497,926686.3673797578,0.18445696411672782,0.18537368615353153,0.037074737230706305,0.010027674701381356,4.110557464445358,0.009837634623812958
